timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
25034.408626065713,197,0,1.0,0.4150358732033174,0.5346608192815303,86.2322999273087,3d c++,265.62295885012315,223.36280674486545,47.911428637976535,86.2322999273087,-34.083981089124975,4.3883088073897,0.9352105146523182,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.8284559846753448,-0.8037126555304077,31.679361393234764,-0.6390487501060143,0.47815187517253455,-0.6024844224184804,2.19415440369485,2.069345569440632,-2.3856369267998847,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.412083724495,197,1,1.0,0.48517055397597764,0.4631328642560092,72.31604015813384,3d c++,310.5091545446257,257.6962251571156,49.92695850560463,72.31604015813384,35.701599150837545,3.696050299218676,0.9724249421519837,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.5275464127856697,0.8714263405698794,31.732641180152527,-0.5761323557515915,-0.4413588371792264,-0.6879490428076215,1.848025149609338,1.1136839059775525,-2.2679672543515133,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.42113496093,197,0,1.0,0.41529600315111903,0.5349368830077612,86.29634788701428,3d c++,265.7894420167162,223.23029615627462,48.0839800758539,86.29634788701428,-34.07670586243445,4.389458471530399,0.9352077730123032,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.818764573629661,-0.8099663833336752,31.664143864706688,-0.6382411325188739,0.47763073118892896,-0.6037525497958202,2.1947292357651995,2.068752294465247,-2.3839560823589383,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.427548995525,197,1,1.0,0.4854486753734923,0.46368595837104254,72.48094506241536,3d c++,310.6871522390351,257.4307399818996,50.035506270424456,72.48094506241536,35.83830317355091,3.7046826391878604,0.9723082958149387,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.5186038501386321,0.8576616412617666,31.733999384492062,-0.5753871421976716,-0.44250589545490243,-0.6878358591126602,1.8523413195939302,1.1124052030166225,-2.267411192711614,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.433034448426,198,0,1.0,0.41552552654945263,0.5338643922494275,86.09617652795039,3d c++,265.9363369916497,223.74509172027481,47.869487617702056,86.09617652795039,-34.25714271468948,4.381340488576234,0.9352585070367403,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.812069469720967,-0.7841765524030064,31.677530097580515,-0.6376832071931494,0.47977988376648467,-0.6026370303896678,2.190670244288117,2.0712001455091196,-2.3844427227046494,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.44377755806,198,0,1.0,0.41583456459633894,0.5339198170633719,86.19651417869443,3d c++,266.1341213416569,223.71848780958152,48.03990032319293,86.19651417869443,-34.287563445300236,4.384769976731157,0.9352515127182381,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.8010522599335257,-0.7850538138586662,31.66519273682745,-0.6367651063775294,0.4797067786451797,-0.6036651437857568,2.1923849883655784,2.071116826177253,-2.3828724188137427,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.449260588728,198,1,1.0,0.4857013898535721,0.46411756464334697,72.50602182669209,3d c++,310.8488895062861,257.22356897119346,50.05713081959489,72.50602182669209,35.950517083055296,3.7060061186401994,0.9722425167272064,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.5103185562717396,0.8469843447546772,31.733948682928997,-0.5746967010420972,-0.4433956701638265,-0.6878400842429158,1.8530030593200997,1.111412755510327,-2.266817332698579,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.4567132525,198,0,1.0,0.41589711944975427,0.533970738131083,86.45266265527327,3d c++,266.17415644784273,223.69404569708016,48.208485267577345,86.45266265527327,-34.288463123008384,4.397376465259742,0.9352703933023898,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.799074694763889,-0.7859439669477295,31.662400234891006,-0.6366003092800596,0.4796325992210911,-0.6038978522804603,2.198688232629871,2.071032286320832,-2.3825507439822036,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.463856438084,199,1,1.0,0.4860724377318216,0.4643633686841274,72.5296327979125,3d c++,311.0863601483658,257.10558303161883,50.1238163033591,72.5296327979125,36.050358660518405,3.706538553387218,0.9722145613213939,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.49807430786867,0.8407077836928769,31.727778274069546,-0.5736763470085081,-0.4439187169189766,-0.6883542849812031,1.853269276693609,1.1108291259978815,-2.265575562745823,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.46424040001,199,0,1.0,0.4160361969549813,0.5340033165245588,86.30946397045368,3d c++,266.263166051188,223.6784080682118,48.184871979636085,86.30946397045368,-34.3007929122187,4.389288758382832,0.9352374398343133,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.793855915508728,-0.786713445371868,31.65629219953893,-0.6361654110087962,0.4795684760190796,-0.6044068552264666,2.194644379191416,2.070959210358847,-2.3817888240752185,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.47520760062,199,0,1.0,0.4162003027159196,0.5341100241690441,86.53392422507731,3d c++,266.36819373818855,223.62718839885883,48.38127379660568,86.53392422507731,-34.306273983390724,4.3996085410110695,0.9352061996780292,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.788117842178626,-0.7888577641705226,31.64855791345722,-0.6356872382312877,0.47938978278585836,-0.6050513790666091,2.1998042705055347,2.070755583710446,-2.380881104298899,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.47901764674,199,1,1.0,0.48629985452547614,0.46446722931248097,72.58595470220156,3d c++,311.23190689630474,257.05572993000914,50.198410298400375,72.58595470220156,36.10384427079843,3.708919473474652,0.9721405362355884,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.49061386999927326,0.8379563237808032,31.723340156917324,-0.5730546438527251,-0.44414800524498277,-0.6887241280772216,1.854459736737326,1.1105732267755057,-2.264778234714606,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.48946089869,199,0,1.0,0.4161072351923537,0.534163871065709,86.42806926557044,3d c++,266.3086305231064,223.6013418884597,48.30131503501429,86.42806926557044,-34.28692650222999,4.394505573963423,0.9352137701917229,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.7912115671979976,-0.7903626401748554,31.650617059512488,-0.6359450486495687,0.47926437645216396,-0.6048797835620034,2.1972527869817116,2.070612692711365,-2.381225240826102,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.495853122906,199,1,1.0,0.48643481584824944,0.46400318851306865,72.39761860027996,3d c++,311.31828214287964,257.27846951372703,50.15129188507068,72.39761860027996,36.047236503179946,3.6979877650499406,0.9720975459670433,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.48584285920449766,0.8492410105240493,31.71210980907869,-0.5726570596198272,-0.44320761468304554,-0.6896599903971077,1.8489938825249703,1.111622551640793,-2.263769548203618,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.500952831415,200,0,1.0,0.41592676809266893,0.5345133908694095,86.13795918845014,3d c++,266.1931315793081,223.43357238268345,48.142866064461245,86.13795918845014,-34.21440381448646,4.379547369223879,0.9351761016303417,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.7966938509075785,-0.7992441085779491,31.64935146175069,-0.636401905625367,0.47852425408523946,-0.6049852500421533,2.1897736846119393,2.069769606322065,-2.3814967907455498,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.511554815046,200,0,1.0,0.4154827653468187,0.5346948413275814,86.0333395106905,3d c++,265.908969821964,223.34647616276095,47.96486054691493,86.0333395106905,-34.13369685943533,4.375847247968457,0.9351511838278204,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.812130228457997,-0.8042116767296115,31.66168884845109,-0.6376882704212353,0.478110290072601,-0.6039571344837867,2.1879236239842283,2.0692982215583386,-2.3833542907429686,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.513227016138,200,1,1.0,0.48624135881336017,0.46370782359221585,72.44421149908105,3d c++,311.1944696405505,257.4202446757364,50.17578248217716,72.44421149908105,35.96697323033023,3.7004061059115925,0.9720651118897417,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.49226396284281027,0.856501569453,31.71278128277082,-0.5731921515896865,-0.44260256810563303,-0.6896040342560971,1.8502030529557962,1.1122973986775597,-2.2642685004097824,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.519914605942,200,0,1.0,0.4151497129290004,0.5351137337179457,86.5341784602347,3d c++,265.69581627456023,223.14540781538605,48.191998653937276,86.5341784602347,-34.03395489460095,4.401783905191789,0.9351598086761337,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.8240276008928227,-0.814136957495168,31.666411646865146,-0.6386797181241374,0.4772831833421379,-0.603563567949282,2.2008919525958945,2.0683567492331223,-2.38445529972361,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.531361279132,200,1,1.0,0.4860366293263829,0.46315654798670713,72.36661828621126,3d c++,311.06344276888507,257.68485696638055,50.14194067470715,72.36661828621126,35.841764741938654,3.6960233559713433,0.9720613360009067,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.4988708994447464,0.8700716202603953,31.709577740114455,-0.5737427296398478,-0.4414717305383501,-0.6898709961441276,1.8480116779856717,1.1135580918789372,-2.264550205148254,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.532648447443,200,0,1.0,0.4147117495248396,0.5353744134039822,85.82731531464715,3d c++,265.41551969589733,223.02028156608856,47.70472517248724,85.82731531464715,-33.942092191753034,4.367100233381024,0.9352009561842567,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.8383296384535157,-0.821616261896299,31.675655228215273,-0.6398715545875285,0.476659907975377,-0.6027932695034381,2.183550116690512,2.067647610417697,-2.3860233601899354,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.54323760144,201,0,1.0,0.4145057474650812,0.535866531197638,86.18612778507784,3d c++,265.28367837765194,222.78406502513374,47.91093765339891,86.18612778507784,-33.84740295126868,4.3849563991892335,0.9351747961630297,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.8453697722640694,-0.8332998416655872,31.67390266747732,-0.6404582324050746,0.47568627632793625,-0.6029393162316006,2.1924781995946168,2.0665403948596968,-2.3863598507597468,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.54662341426,201,1,1.0,0.48575044828552655,0.46235170813381543,72.41194717407495,3d c++,310.880286902737,258.07118009576857,50.20291452437143,72.41194717407495,35.6609351260607,3.6977056461485844,0.9720728588509586,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.5082800261362905,0.8897254827840584,31.70485585139227,-0.5745268235308099,-0.43983390866137817,-0.6902644868709762,1.8488528230742922,1.1153826024259452,-2.2649413093587536,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.556688191944,201,0,1.0,0.41393487075839663,0.5365599163401373,86.45658925248225,3d c++,264.91831728537386,222.45124015673406,47.976457187280516,86.45658925248225,-33.679576555452144,4.399521062035559,0.9350537512290313,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.865045320030772,-0.8503395162302674,31.68140989678954,-0.6420978613856332,0.4742663034475463,-0.602313713788916,2.1997605310177795,2.0649267864061813,-2.388153853380299,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.56342425041,201,1,1.0,0.48471433655426066,0.46189709697975456,72.56094858808707,3d c++,310.21717539472684,258.2893934497178,50.13547416458161,72.56094858808707,35.42231212770512,3.7076648763808526,0.9720828421372785,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-0.5427625723566329,0.9014807900188089,31.726173769743962,-0.5774003690491717,-0.4388542997251489,-0.6884879936750019,1.8538324381904263,1.1164730938683523,-2.2686640407073013,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.56907263969,201,0,1.0,0.4151052307414407,0.5378072203030104,86.3866661355791,3d c++,265.66734767452203,221.85253425455502,48.55802132504694,86.3866661355791,-33.64284645212898,4.386454093613004,0.934952752297058,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.820973802917498,-0.8788334072585213,31.612509986244227,-0.6384252349595271,0.47189181252852513,-0.6080553730010251,2.193227046806502,2.0622316236247995,-2.3805541588742822,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.577980256046,202,0,0.99,0.42721119625721904,0.5482495861341278,85.85113056581201,3d c++,273.4151656046202,216.84019865561868,53.7055581854454,85.85113056581201,-33.60801034105583,4.277357187054268,0.9344162228915875,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-2.3823436993430844,-1.1114362698393432,31.012978293427192,-0.6018727263283259,0.45250824064678996,-0.6580163474024449,2.138678593527134,2.0403723502537043,-2.3116615999042787,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.5786641475,202,1,0.7684721073940385,0.46203435947430666,0.4607523070232883,71.65886022899697,3d c++,295.70199006355625,258.8388926288216,44.31094574391335,71.65886022899697,32.02323706990343,3.737107079079055,0.9719753950460763,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-1.3109737734494464,0.9529442472607554,32.401071472200314,-0.6414179691402395,-0.43456567828832005,-0.632246518470306,1.8685535395395274,1.1212403428378406,-2.3633952029738903,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.58902186854,202,0,0.99,0.44501050956382515,0.5666506722024192,87.0045026072825,3d c++,284.8067261208481,208.00767734283878,61.537519141938155,87.0045026072825,-33.01124423540621,4.228364665157435,0.934500982680575,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.771791812154305,-1.5125424710489215,30.249397587940745,-0.5509934023959276,0.4190827238793251,-0.7216480728596487,2.1141823325787175,2.003231137242921,-2.2228948154942083,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.600350081426,202,1,0.99,0.4394627057448156,0.4468055029236717,71.80406124642597,3d c++,281.256131676682,265.5333585966376,39.48808501457005,71.80406124642597,27.214258277951032,3.8121111829339975,0.9711833317402885,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.104182669829564,1.3311995879109197,33.02210994243451,-0.7075187105052494,-0.40304439990080637,-0.5804933126174564,1.9060555914669988,1.1559553507179963,-2.454497890558408,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.616590262478,203,1,0.99,0.42377197045990495,0.43793884790416093,70.63051796072168,3d c++,271.2140610943392,269.7893530060027,34.4602962734847,70.63051796072168,24.36064130068931,3.8122295004800346,0.9706950595483987,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.681226836043045,1.5886622215176915,33.59923051996071,-0.7556057243563727,-0.38158918043357537,-0.5323999311569391,1.9061147502400173,1.1792813647361875,-2.5277859861618577,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.622304082903,203,0,0.99,0.4751485109665916,0.5962384630953712,89.17177918705708,3d c++,304.09504701861863,193.80553771422183,72.41261110867177,89.17177918705708,-31.859480313926696,4.195345792334919,0.9339787329008087,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.8065291260310241,-2.1334381972801477,29.28192495844153,-0.47055484521898755,0.3673414133600562,-0.8022707919845835,2.0976728961674596,1.946945297795792,-2.101251567959199,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.631641563916,203,1,1.0,0.4222598585146516,0.4367456789197208,69.93538580884282,3d c++,270.246309449377,270.362074118534,33.702549893798846,69.93538580884282,24.04753621262499,3.7806339442529064,0.9706695516810027,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.7371595833181193,1.6231228603363288,33.65449041899442,-0.7602667866292956,-0.37871746053202227,-0.527794939570797,1.8903169721264532,1.1823861854986109,-2.5347541802014644,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.63296935941,203,0,1.0,0.4756466033062997,0.5985998869324812,89.97877625456482,3d c++,304.4138261160318,192.672054272409,73.34327341731964,89.97877625456482,-31.428834742297227,4.2282520761399525,0.9324546813662793,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.791691771255616,-2.184059933993761,29.250240551665584,-0.4693183989877035,0.3631229353005885,-0.804911159215912,2.1141260380699762,1.9424137597805227,-2.098673209207583,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.647815886172,203,1,1.0,0.42327275685783317,0.43731516991243957,69.64791421878621,3d c++,270.8945643890132,270.088718442029,33.88397445183446,69.64791421878621,24.220882762876883,3.7604843285552887,0.9707090942886687,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.6984121702957093,1.606241826837655,33.61107909720476,-0.7570378355440948,-0.3801242133235784,-0.5314125497199353,1.8802421642776443,1.1808657399799447,-2.52955045453074,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.65018801404,203,0,1.0,0.4755523618111187,0.5986681228300956,89.59584021698348,3d c++,304.353511559116,192.6393010415541,73.0229094254274,89.59584021698348,-31.397614004526616,4.2103246688980045,0.9312005179035632,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.794087688615349,-2.186075089167595,29.250728950115786,-0.46951805876768127,0.362955005702769,-0.804870459345062,2.1051623344490022,1.9422335340970402,-2.0988803147431274,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.66172271222,204,0,1.0,0.47451071684522317,0.5973618473993783,89.39102574903822,3d c++,303.6868587809428,193.26631324829845,72.56024907620157,89.39102574903822,-31.514509707692056,4.2052536480600375,0.930383000138324,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.8262319038765629,-2.1588836720965094,29.281884091880308,-0.47219674337278245,0.36522095712535946,-0.802274197531352,2.1026268240300188,1.9446664721079674,-2.102771075115858,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.662673887757,204,1,1.0,0.4242365995906132,0.4375630243954093,69.8978356714158,3d c++,271.51142373799246,269.96974829020354,34.33665644481706,69.8978356714158,24.34261866969463,3.769010702301782,0.9706516018971767,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.6618764170143603,1.5972929433051783,33.56570470870805,-0.7539931894373156,-0.38086995361795145,-0.5351937487613283,1.884505351150891,1.180059344280122,-2.524311469191763,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.67047081343,204,0,1.0,0.4732611765320197,0.5961718211581345,89.31578573659864,3d c++,302.8871529804926,193.83752584409544,72.16906769594817,89.31578573659864,-31.57150771573579,4.206610254552838,0.9296963266301139,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.8650133739531034,-2.134382553047063,29.316033359170156,-0.47542853254582745,0.36726271704614666,-0.7994284252571978,2.103305127276419,1.9468606873569452,-2.107317461121404,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.67863694867,204,1,1.0,0.4249457461291599,0.43747030022018807,69.90031881500599,3d c++,271.96527752266235,270.0142558943097,34.615555445379236,69.90031881500599,24.390281205997994,3.76486837200212,0.9705280774910952,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.634476498439245,1.597737747454108,33.526961855623355,-0.7517098628893893,-0.38083288660554065,-0.5384223198517191,1.88243418600106,1.1800994324903702,-2.520034792818177,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.681938797505,204,0,1.0,0.4719149757966473,0.5951547858434043,88.94037665089489,3d c++,302.0255845098543,194.32570279516597,71.53182264418739,88.94037665089489,-31.574295271119112,4.19376926234563,0.9291089974676758,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.9064507729464371,-2.114111787568887,29.35016075660112,-0.47888164912860526,0.3689519475026613,-0.7965844754712842,2.096884631172815,1.9486774878859237,-2.112074718155054,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.69001334282,205,0,1.0,0.4706764440928626,0.5944705519362901,88.93994745652067,3d c++,301.23292421943205,194.65413507058076,71.23795244577421,88.93994745652067,-31.52462091490092,4.197855009179813,0.9285884258149135,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.9450396977504614,-2.100669623603034,29.379718220923138,-0.48209739286227393,0.370072127833149,-0.7941213534444492,2.0989275045899065,1.9498829863315539,-2.116407478523459,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.70097548342,205,1,1.0,0.42564620374350143,0.4377055652664944,69.81161178167572,3d c++,272.4135703958409,269.9013286720827,34.803436571163886,69.81161178167572,24.487693984645603,3.756676104208694,0.970435109272294,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.60784020599052,1.590077702827279,33.49532894255135,-0.7494901718519956,-0.3814712236577764,-0.5410583959410525,1.878338052104347,1.1794089743674103,-2.5163181466039335,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.703126941553,205,0,1.0,0.469928121372931,0.5936911420356068,89.30075833319768,3d c++,300.75399767867583,195.02825182290871,71.3127261730701,89.30075833319768,-31.572496604969714,4.218062967854164,0.9279421167556423,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.9689690055775113,-2.0840735817113476,29.402049951225916,-0.4840915018478615,0.3714551313241229,-0.7922603759192179,2.109031483927082,1.9513721249984133,-2.11928358685248,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.713969267035,205,0,1.0,0.4690867051890386,0.593762919810538,89.15718077729683,3d c++,300.2154913209847,194.99379849094177,71.04169871857997,89.15718077729683,-31.42675366974278,4.21318372013161,0.9273924813013146,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-0.9949243053444174,-2.0869724295070533,29.416597170942,-0.48625444349510366,0.37121356067448075,-0.791048107609544,2.106591860065805,1.9511119517584417,-2.1219519962046673,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.714560357454,205,1,1.0,0.4261203931355964,0.43822371577235975,69.43944797169662,3d c++,272.7170516067817,269.6526164292673,34.7326599835471,69.43944797169662,24.60862160320052,3.735170175078434,0.9703822870714807,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.58996373915166,1.5761292331712902,33.48045687197471,-0.7480004662820906,-0.3826335961291088,-0.5422977351557731,1.867585087539217,1.1781511868466952,-2.5142867422249613,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.725375241196,206,0,1.0,0.46841428149646014,0.5923422529750675,89.20732993719098,3d c++,299.7851401577345,195.6757185719676,70.82833965901526,89.20732993719098,-31.617973562393388,4.219671090480672,0.9267438589737553,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.0163511944682293,-2.056339675034434,29.444257081710123,-0.48804001758875465,0.3737662902138657,-0.788743115045534,2.109835545240336,1.9538626317792394,-2.1248934117986162,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.73081978296,206,1,1.0,0.427023632283437,0.4390944656927831,69.6755410025461,3d c++,273.29512466139965,269.2346564674641,35.06917300986721,69.6755410025461,24.823203654118174,3.744918824045734,0.9702953211677023,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.556958122576047,1.5519268687453884,33.45219839252941,-0.745249998234123,-0.3846504598312673,-0.5446526084428811,1.872459412022867,1.1759672086437776,-2.5104722953133214,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.735516640892,206,0,1.0,0.46798280716191165,0.5913985653462814,88.80698730473927,3d c++,299.50899658362346,196.12868863378492,70.34903813734161,88.80698730473927,-31.74467589252093,4.203399124187059,0.9262394054585288,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.0295680866860382,-2.0363854136100867,29.461937739281236,-0.489141425273572,0.37542914533256133,-0.7872697269146078,2.1016995620935295,1.9556560722185976,-2.1267403886577716,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.74379859866,206,0,1.0,0.467305040785215,0.59008485595307,88.7984758721197,3d c++,299.0752261025376,196.75926914252642,70.09431202093486,88.7984758721197,-31.90876339370506,4.206973110945781,0.9257402790513014,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.0511234441676711,-2.0081340765181634,29.488908060419753,-0.4909377050637081,0.3777834234235549,-0.7850222001530648,2.1034865554728905,1.9581974653512968,-2.1296693314715314,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.749719975232,206,1,1.0,0.427828296668468,0.44044840218146275,69.6481459325683,3d c++,273.8101098678195,268.5847669528979,35.178459201469266,69.6481459325683,25.103797591689926,3.7421807012181247,0.9701652451195586,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.5281156457551894,1.5161091850558082,33.43820545044066,-0.7428464584990514,-0.387635266805399,-0.5458186869502768,1.8710903506090624,1.1727314293724787,-2.507912487551279,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.75719573235,206,0,1.0,0.4670835694782869,0.5892376227838825,88.77822844520087,3d c++,298.9334844661036,197.1659410637364,69.96010575650011,88.77822844520087,-32.04672487326761,4.208056358236405,0.9252658511557765,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.0582902449921932,-1.989617599729379,29.50233138070907,-0.49153493846575164,0.37932646315595364,-0.783903590128955,2.1040281791182025,1.9598645735054825,-2.130857629673971,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.76436201128,207,1,1.0,0.4283246026265413,0.4410908504919814,69.81984776301066,3d c++,274.12774568098644,268.27639176384895,35.361421148285,69.81984776301066,25.247930935700865,3.7502134085515166,0.9700409168301505,1,6.386041856233428,6.167732386720596,39.988029693843984,12.0,-2.5103197789406426,1.4987380204585552,33.42638041458376,-0.7413634695978393,-0.38908286385517005,-0.5468041066050188,1.8751067042757583,1.1711605292051552,-2.5060972473107537,419.01327925327246,335.62846954561155,372.1113571717369,372.1113571717369,90.0
25034.767858442927,207,0,1.0,0.4666008322779761,0.5887191531031456,89.11115951638732,3d c++,298.6245326579047,197.4148065104901,70.07611239643948,89.11115951638732,-32.07793607493895,4.226000899544019,0.9246141345705117,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.0739878440394248,-1.978401632559926,29.51763389686547,-0.4928430717196876,0.38026112708674137,-0.7826283804492551,2.1130004497720094,1.9608749433224009,-2.132788391195007,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
25034.780802262805,207,0,1.0,0.46615141307691077,0.5879626426147064,88.7923181815607,3d c++,298.3369043692229,197.77793154494094,69.67138075843823,88.7923181815607,-32.160163450944054,4.213325224167628,0.9242057242132784,1,4.840129016596826,-6.541535157600823,38.90917446225653,12.0,-1.0878857755796218,-1.9624946555367426,29.53415293139091,-0.49400123268137064,0.38158670850534,-0.7812517942388018,2.106662612083814,1.9623086145690447,-2.134642243379028,397.125254692849,135.76361221318757,382.4290853159632,382.4290853159632,90.0
