timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
25032.831995754248,150,1.0,0.525552050197657,0.4876028130819221,25032.833228432526-0 25032.830763075966-1,2.2026526814754686,-0.742329853658906,142.96809067111775,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10739452704319091,-0.10337964436187341,0.9888271156743136,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24903251275351418,-0.08499905986981783,0.964757983855494
25032.84267984755,150,1.0,0.5253122788006898,0.48778295160849094,25032.833228432526-0 25032.852131262574-1,2.1561966989722468,-0.7678206181386429,143.39751870545467,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10739452704319091,-0.10337964436187341,0.9888271156743136,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24816382267133064,-0.08483186009786868,0.9649965143095014
25032.846977989477,150,1.0,0.5253718295834818,0.4879999266594428,25032.84182471638-0 25032.852131262574-1,2.170162322629844,-0.796126900233328,143.44934130931404,19.902874275483267,14.99077729806108,-20.128754882038486,-0.1072757887653839,-0.10365657102721806,0.9888110135044231,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24816382267133064,-0.08483186009786868,0.9649965143095014
25032.85262687826,150,1.0,0.5249359177578257,0.48787303518418135,25032.853122493943-0 25032.852131262574-1,2.0678655035102302,-0.7775621164634074,143.04978814007393,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10814717467916879,-0.1038843377264898,0.9886921831308482,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24816382267133064,-0.08483186009786868,0.9649965143095014
25032.860015679526,151,1.0,0.5247895329438685,0.4879926983966282,25032.853122493943-0 25032.866908865108-1,2.0392758711576366,-0.794430562661943,143.31208918840355,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10814717467916879,-0.1038843377264898,0.9886921831308482,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24763269823101264,-0.08474453627183483,0.9651406168734686
25032.865541189974,151,1.0,0.5249596900415556,0.48771533058879113,25032.86417351484-0 25032.866908865108-1,2.0792480725332823,-0.7594874149529653,143.47303387245393,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10780654000811035,-0.10329100621862221,0.9887915442426805,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24763269823101264,-0.08474453627183483,0.9651406168734686
25032.871542679924,151,1.0,0.5249821150288141,0.48791952103232095,25032.876176494738-0 25032.866908865108-1,2.084472504839571,-0.7859660507504405,143.49078961014226,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10776205013966556,-0.10358432519733754,0.9887657094191268,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24763269823101264,-0.08474453627183483,0.9651406168734686
25032.880198193932,151,1.0,0.5248740397011329,0.4881160542750683,25032.876176494738-0 25032.884219893123-1,2.0633159672233585,-0.8124556271377967,143.6843934090436,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10776205013966556,-0.10358432519733754,0.9887657094191268,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24724003104429193,-0.08484675709194356,0.9652323009826174
25032.88631301233,151,1.0,0.5250066743281632,0.48818794984634617,25032.88840613154-0 25032.884219893123-1,2.094507088003752,-0.8224555364889365,143.80624762021756,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10749689698285747,-0.10356641953484158,0.9887964471435922,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24724003104429193,-0.08484675709194356,0.9652323009826174
25032.89379889118,152,1.0,0.5247245554158206,0.48865796345453194,25032.88840613154-0 25032.899191650817-1,2.0390773664478736,-0.8864476723526789,144.31523101095098,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10749689698285747,-0.10356641953484158,0.9887964471435922,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24621405670913588,-0.08504757767729093,0.96547684996071
25032.898825328783,152,1.0,0.5245540895518092,0.48853679682069595,25032.898459006745-0 25032.899191650817-1,1.9989257888945868,-0.8697522672789235,144.1580728717242,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10783768306153507,-0.10354488382220253,0.9887615946961974,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24621405670913588,-0.08504757767729093,0.96547684996071
25032.903894318013,152,1.0,0.5247136470999075,0.48822407766569964,25032.908596985206-0 25032.899191650817-1,2.0365916525193644,-0.8300382762466958,144.31133846276856,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10751800112430093,-0.10290687477659365,0.988863011017173,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24621405670913588,-0.08504757767729093,0.96547684996071
25032.91187862822,152,1.0,0.524732728779359,0.4880852107405288,25032.908596985206-0 25032.915160271237-1,2.0403684266359594,-0.8118036174606686,144.27786247851054,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10751800112430093,-0.10290687477659365,0.988863011017173,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24628379242959225,-0.08486888625752814,0.965474787724622
25032.91804733109,152,1.0,0.5241437789115867,0.487841419097089,25032.92093439095-0 25032.915160271237-1,1.9020159965110945,-0.7771876270614575,143.73408751109488,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10869512504867351,-0.10310280927898655,0.988713902253546,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24628379242959225,-0.08486888625752814,0.965474787724622
25032.92877590047,153,1.0,0.5240656106231837,0.48837381153477466,25032.92093439095-0 25032.93661740999-1,1.8864671079647266,-0.8469014370522263,143.87077291797996,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10869512504867351,-0.10310280927898655,0.988713902253546,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2459981238244019,-0.08554421172807203,0.9654880169710532
25032.933942822587,153,1.0,0.5242133519860824,0.48879200062892403,25032.93126823519-0 25032.93661740999-1,1.9210250153115993,-0.9019023739264904,144.00187758452233,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10840053936246569,-0.1036050476542954,0.9886937428579581,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2459981238244019,-0.08554421172807203,0.9654880169710532
25032.94059926546,153,1.0,0.5239306166721494,0.4880108001843432,25032.944581120933-0 25032.93661740999-1,1.8549425055909659,-0.7992041763161151,143.750897479356,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10896425262188658,-0.10267346686338784,0.9887289572237716,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2459981238244019,-0.08554421172807203,0.9654880169710532
25032.94817666238,153,1.0,0.524066640310221,0.48788484637930785,25032.944581120933-0 25032.951772203825-1,1.8819055880649511,-0.7815637297363685,143.50554866761263,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10896425262188658,-0.10267346686338784,0.9887289572237716,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2464931965259644,-0.08560308494644286,0.965356522697218
25032.95257166806,153,1.0,0.5240028311577585,0.4877554787791478,25032.95337113229-0 25032.951772203825-1,1.8670295761245477,-0.7645418721084019,143.44852747171,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10909148847718197,-0.10253577619428685,0.9887292155803168,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2464931965259644,-0.08560308494644286,0.965356522697218
25032.96010009853,154,1.0,0.5239129424200882,0.4881299178501798,25032.95337113229-0 25032.96682906477-1,1.849174978005637,-0.8138112310313481,143.60752427254045,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10909148847718197,-0.10253577619428685,0.9887292155803168,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24616534497575104,-0.08601295440268643,0.965403746941087
25032.96541969332,154,1.0,0.5235751776591424,0.48787420355644406,25032.96401032187-0 25032.96682906477-1,1.7705046503705688,-0.7790685755549687,143.29974009466946,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10976537797493974,-0.10246891718020383,0.9886615613089929,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24616534497575104,-0.08601295440268643,0.965403746941087
25032.972390248447,154,1.0,0.5240084746051848,0.48816458954028064,25032.977951432127-0 25032.96682906477-1,1.8714942931098033,-0.8187956448650731,143.69535470280204,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10890073815639151,-0.10249656576215836,0.9887543088330675,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24616534497575104,-0.08601295440268643,0.965403746941087
25032.981199504262,154,1.0,0.5243772144508952,0.48767515237028225,25032.977951432127-0 25032.984447576397-1,1.9442910715571102,-0.7519881378306534,143.03422004865325,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10890073815639151,-0.10249656576215836,0.9887543088330675,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24750645040434344,-0.08594418361741696,0.9650669170117572
25032.986976261753,154,1.0,0.5237729842749881,0.4865100844888596,25032.98950494711-0 25032.984447576397-1,1.8041091362506076,-0.599669062475261,142.49838244800196,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11010480202160061,-0.10128660781127263,0.9887456476009743,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24750645040434344,-0.08594418361741696,0.9650669170117572
25032.995479530742,155,1.0,0.5240801285137786,0.486055121645363,25032.98950494711-0 25033.00145411438-1,1.8645411159510896,-0.5392284955461308,141.95610079383908,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11010480202160061,-0.10128660781127263,0.9887456476009743,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24862199493514475,-0.08581566553906118,0.964791570849661
25033.00027246897,155,1.0,0.5247111534002182,0.48639040603530537,25032.99909082356-0 25033.00145411438-1,2.010822232058235,-0.5844182238473419,142.52432645293652,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10884618368785243,-0.10119000530324311,0.9888948837582894,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24862199493514475,-0.08581566553906118,0.964791570849661
25033.006158064538,155,1.0,0.5249782565420721,0.4863432291027132,25033.010862014697-0 25033.00145411438-1,2.073133841582388,-0.5793557332740535,142.76888043379202,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10831256405624928,-0.10085737914063604,0.9889874506486134,-39.928664958147834,14.977433499341812,-20.119369466708136,0.24862199493514475,-0.08581566553906118,0.964791570849661
25033.015514290506,155,1.0,0.5252790217893786,0.4861023361855721,25033.010862014697-0 25033.02016656631-1,2.1314118567768396,-0.5463341545966216,142.23487464530677,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10831256405624928,-0.10085737914063604,0.9889874506486134,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2497111725268908,-0.08600376687240333,0.9644934848919418
25033.0210675985,156,1.0,0.5257474562632293,0.48623290716166456,25033.021968630685-0 25033.02016656631-1,2.2409335122282705,-0.5647407470644064,142.65989751502468,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10737647054568655,-0.10060261098793498,0.9891154675949427,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2497111725268908,-0.08600376687240333,0.9644934848919418
25033.02937607085,156,1.0,0.5260268626594079,0.4858684923683284,25033.021968630685-0 25033.036783511012-1,2.2944961423710772,-0.5161331198581474,142.16634046894086,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10737647054568655,-0.10060261098793498,0.9891154675949427,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25072134418580583,-0.08596148471766164,0.9642351532249784
25033.034288110863,156,1.0,0.5261323805057061,0.48547700910110025,25033.031792710713-0 25033.036783511012-1,2.319305071150053,-0.46634606933728584,142.26771811577294,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10716471510306069,-0.0998962700535253,0.9892100176738373,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25072134418580583,-0.08596148471766164,0.9642351532249784
25033.04105296416,156,1.0,0.5261616872834263,0.4854225488869356,25033.045322417307-0 25033.036783511012-1,2.3261893625828627,-0.45945736778519475,142.2951371056544,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10710599254502823,-0.0997837276423767,0.989227736195633,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25072134418580583,-0.08596148471766164,0.9642351532249784
25033.04898189311,156,1.0,0.526349331300457,0.48514153334062815,25033.045322417307-0 25033.052641368908-1,2.3619206621329223,-0.4224664760278092,141.96543652118692,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10710599254502823,-0.0997837276423767,0.989227736195633,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2513989085698169,-0.08587744592657887,0.964066207815123
25033.054837766686,157,1.0,0.5269885337779041,0.4856211863429627,25033.057034164463-0 25033.052641368908-1,2.5121305529372595,-0.48574528381213167,142.54026369833974,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10582754591365634,-0.09989947266660869,0.989353640457661,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2513989085698169,-0.08587744592657887,0.964066207815123
25033.063515091075,157,1.0,0.527237607272655,0.48526903253447884,25033.057034164463-0 25033.069996017683-1,2.5590423437235845,-0.43918654984880057,142.1018815117905,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10582754591365634,-0.09989947266660869,0.989353640457661,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25229666664132894,-0.08579722801189907,0.9638387975523438
25033.06749227827,157,1.0,0.5267794679993059,0.4845396477271272,25033.06498853886-0 25033.069996017683-1,2.4515410459603277,-0.34486459277748605,141.69705171712877,19.902874275483267,14.99077729806108,-20.128754882038486,-0.1067431115819506,-0.09922269030183238,0.989323387906639,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25229666664132894,-0.08579722801189907,0.9638387975523438
25033.073207025853,157,1.0,0.5267655875967596,0.4848200639953325,25033.07641803402-0 25033.069996017683-1,2.4482205850462258,-0.3806024241656534,141.68062602004494,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10677144020191653,-0.09966832368296259,0.9892755353345384,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25229666664132894,-0.08579722801189907,0.9638387975523438
25033.080080931053,157,1.0,0.52663176175844,0.48540671004218094,25033.07641803402-0 25033.08374382809-1,2.4228818405464576,-0.4561917381607117,141.9108558495543,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10677144020191653,-0.09966832368296259,0.9892755353345384,-39.928664958147834,14.977433499341812,-20.119369466708136,0.251812998572197,-0.08645131260602049,0.9639068338271986
25033.086307794947,157,1.0,0.5263562733122057,0.4847641987492525,25033.0888717618-0 25033.08374382809-1,2.3585354581558686,-0.37344966543000346,141.67068359248339,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10732118678156316,-0.09894696907409883,0.9892884615615642,-39.928664958147834,14.977433499341812,-20.119369466708136,0.251812998572197,-0.08645131260602049,0.9639068338271986
25033.096774639744,158,1.0,0.5264229178525313,0.4848416512891661,25033.0888717618-0 25033.104677517687-1,2.3711332616874223,-0.3830114698452034,141.55268901136606,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10732118678156316,-0.09894696907409883,0.9892884615615642,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25205274839391073,-0.08669410774894126,0.9638223610752608
25033.103037426612,158,1.0,0.5265079719950909,0.4855262494903786,25033.10139733554-0 25033.104677517687-1,2.390852280140244,-0.47050183271116186,141.61990810964983,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10715244407274643,-0.09991870850053124,0.9892090807411865,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25205274839391073,-0.08669410774894126,0.9638223610752608
25033.108958731336,158,1.0,0.5258304164428748,0.48501687598607235,25033.113239944985-0 25033.104677517687-1,2.233206806615872,-0.40381895445095406,141.01834004029416,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10850527577030444,-0.09979428189430735,0.9890741662945252,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25205274839391073,-0.08669410774894126,0.9638223610752608
25033.116862642495,158,1.0,0.5258343005673534,0.48479202396288545,25033.113239944985-0 25033.120485340005-1,2.2339798438559217,-0.37525283992349046,141.0137459776485,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10850527577030444,-0.09979428189430735,0.9890741662945252,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2520674317167042,-0.08635574942746052,0.9638488960457267
25033.120463066043,158,1.0,0.5258904600352281,0.48530239167125866,25033.120440792085-0 25033.120485340005-1,2.2468912965367025,-0.44019682063267673,141.05693282509938,19.902874275483267,14.99077729806108,-20.128754882038486,-0.1083940847542077,-0.10052536981056324,0.9890123216698301,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2520674317167042,-0.08635574942746052,0.9638488960457267
25033.127206108962,159,1.0,0.5259643597575959,0.4858281958166989,25033.133926877916-0 25033.120485340005-1,2.2639255924178983,-0.5071982912136557,141.11577300837325,19.902874275483267,14.99077729806108,-20.128754882038486,-0.1082474969925758,-0.10126297606695163,0.9889531278442405,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2520674317167042,-0.08635574942746052,0.9638488960457267
25033.13563261396,159,1.0,0.5257812444751229,0.4864204265594624,25033.133926877916-0 25033.137338350007-1,2.229005311195877,-0.5837584855153359,141.430947376658,19.902874275483267,14.99077729806108,-20.128754882038486,-0.1082474969925758,-0.10126297606695163,0.9889531278442405,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2514058065931293,-0.08692684917008281,0.9639703539552549
25033.141182928375,159,1.0,0.525616066266306,0.48614414031813624,25033.14502750674-0 25033.137338350007-1,2.1907036924111303,-0.5480096847343763,141.2864038768525,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10857681851672357,-0.10099810298326069,0.9889441125132248,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2514058065931293,-0.08692684917008281,0.9639703539552549
25033.14931157199,159,1.0,0.5257500399920921,0.48651926479388663,25033.14502750674-0 25033.15359563724-1,2.216177810503206,-0.5947324067261359,141.04811177531082,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10857681851672357,-0.10099810298326069,0.9889441125132248,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25188752874836984,-0.08775145712602432,0.9637698660122646
25033.15481976243,159,1.0,0.5256808605985828,0.4866453697601546,25033.15604388762-0 25033.15359563724-1,2.2001230277569466,-0.6104742435408426,140.98447967647155,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10871512593732552,-0.10125939316223759,0.9889021977368881,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25188752874836984,-0.08775145712602432,0.9637698660122646
25033.16222395926,160,1.0,0.5255268421260364,0.4875073467879961,25033.15604388762-0 25033.1684040309-1,2.170615869647511,-0.7212423627112443,141.24540747376778,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10871512593732552,-0.10125939316223759,0.9889021977368881,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2513297814150238,-0.08879109628013487,0.9638202540905894
25033.167813190234,160,1.0,0.524906973445348,0.48749201981672385,25033.167222349566-0 25033.1684040309-1,2.0274931044669913,-0.71647221026228,140.69178823029813,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10995136608278244,-0.10183659435776639,0.9887062279292784,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2513297814150238,-0.08879109628013487,0.9638202540905894
25033.172011688654,160,1.0,0.5251678569188398,0.4888688021383645,25033.175619346406-0 25033.1684040309-1,2.0873084523677523,-0.8922550117467818,140.90496070020163,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10943365117029069,-0.103702203856894,0.98856973902035,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2513297814150238,-0.08879109628013487,0.9638202540905894
25033.18281082103,160,1.0,0.5251947238661472,0.48903938174454953,25033.175619346406-0 25033.19000229565-1,2.0924298616042183,-0.9135842494546988,140.85632233600586,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10943365117029069,-0.103702203856894,0.98856973902035,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2514261720345209,-0.08910261836901782,0.9637663635009537
25033.189305824315,160,1.0,0.5253977034199111,0.48917929837930607,25033.188609352976-0 25033.19000229565-1,2.139283142266555,-0.9325189308427992,141.03568056868124,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10902908594555977,-0.10372122679577804,0.9886124445554259,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2514261720345209,-0.08910261836901782,0.9637663635009537
25033.19546298051,161,1.0,0.5247838296559852,0.48847578330323305,25033.200923665376-0 25033.19000229565-1,1.998005065784037,-0.8399547963411909,140.49860155015728,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11025158211343561,-0.10323253199839581,0.9885280132493389,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2514261720345209,-0.08910261836901782,0.9637663635009537
25033.202734604438,161,1.0,0.5248479476391942,0.48905916040999753,25033.200923665376-0 25033.2045455435-1,2.0102311678159026,-0.913001745365289,140.38126280904197,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11025158211343561,-0.10323253199839581,0.9885280132493389,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25165575288577563,-0.09011645707634267,0.963612165865241
25033.209183207204,161,1.0,0.5253441296099238,0.4905362329191938,25033.213820870908-0 25033.2045455435-1,2.1240910300271203,-1.103024160952951,140.80139622447746,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10926528973584743,-0.10502493248286106,0.9884487139027054,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25165575288577563,-0.09011645707634267,0.963612165865241
25033.217245778193,161,1.0,0.5255429988435275,0.49076007100338737,25033.213820870908-0 25033.22067068548-1,2.1619538914799836,-1.1286096395385217,140.45314882482245,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10926528973584743,-0.10502493248286106,0.9884487139027054,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2523712833769244,-0.09082524382130687,0.9633584537499444
25033.222741780482,162,1.0,0.5253589722698371,0.49100932733413305,25033.22481287548-0 25033.22067068548-1,2.119537553578981,-1.1587573713338104,140.28634908603044,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10963252756314529,-0.10558530629187493,0.9883483454710529,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2523712833769244,-0.09082524382130687,0.9633584537499444
25033.230396155217,162,1.0,0.5253544125172728,0.4912707217888088,25033.22481287548-0 25033.23597943495-1,2.1186299766804684,-1.191824623956058,140.29154347861044,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10963252756314529,-0.10558530629187493,0.9883483454710529,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2523540939338018,-0.09121791126419235,0.9633258555335507
25033.23490406169,162,1.0,0.5253266255235842,0.4913342670761798,25033.233828688433-0 25033.23597943495-1,2.112228535185446,-1.1996343087068544,140.26601435511833,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10968800796937761,-0.10570969872260667,0.9883288928811531,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2523540939338018,-0.09121791126419235,0.9633258555335507
25033.240787091334,162,1.0,0.5252377726288112,0.4911276461626688,25033.245594747717-0 25033.23597943495-1,2.0918606014187784,-1.1729008502026312,140.1903475006066,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10986466583297883,-0.10547771540991602,0.988334056254925,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2523540939338018,-0.09121791126419235,0.9633258555335507
25033.248115593313,162,1.0,0.5253238374412412,0.491551557526115,25033.245594747717-0 25033.250636438905-1,2.1081811787800895,-1.2250798466034682,140.0371847023178,19.902874275483267,14.99077729806108,-20.128754882038486,-0.10986466583297883,-0.10547771540991602,0.988334056254925,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25266257255040436,-0.09202588488632149,0.9631681374210326
25033.252920292038,162,1.0,0.5252043788315615,0.4915003586548552,25033.25520414517-0 25033.250636438905-1,2.080802581952236,-1.2177112818062623,139.93253192790837,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11010249386199922,-0.10551393956186084,0.9883037232569272,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25266257255040436,-0.09202588488632149,0.9631681374210326
25033.26406860434,163,1.0,0.5252260816454069,0.49185109828685225,25033.25520414517-0 25033.272933063512-1,2.0848798688257446,-1.2615399304308346,139.8914373258085,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11010249386199922,-0.10551393956186084,0.9883037232569272,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2527396160736328,-0.09260345726186736,0.9630925636563195
25033.270833885294,163,1.0,0.5248856515362837,0.49212472955530806,25033.268734707075-0 25033.272933063512-1,2.0070112921333827,-1.2931992460700235,139.58819688681643,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11078056512102574,-0.10626103354239713,0.9881478933550222,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2527396160736328,-0.09260345726186736,0.9630925636563195
25033.27687621625,163,1.0,0.5251132985851705,0.49265854559374767,25033.280819368985-0 25033.272933063512-1,2.058896850069086,-1.3621801988318252,139.78048428155358,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11032844191252311,-0.10686218416736092,0.9881336491083261,-39.928664958147834,14.977433499341812,-20.119369466708136,0.2527396160736328,-0.09260345726186736,0.9630925636563195
25033.284807069642,163,1.0,0.5250784370299562,0.49280380287271774,25033.280819368985-0 25033.2887947703-1,2.0522344826131604,-1.3810427407575103,139.83898288768034,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11032844191252311,-0.10686218416736092,0.9881336491083261,-39.928664958147834,14.977433499341812,-20.119369466708136,0.252613760031954,-0.09276240925659347,0.9631102863490922
25033.289466151997,163,1.0,0.524989719341091,0.49272890162087135,25033.2901375337-0 25033.2887947703-1,2.0319647830936116,-1.3708540238000877,139.76199974263957,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11050489777530759,-0.1068322713301037,0.9881171658108772,-39.928664958147834,14.977433499341812,-20.119369466708136,0.252613760031954,-0.09276240925659347,0.9631102863490922
25033.29692979281,164,1.0,0.524832991636089,0.4927850132666335,25033.2901375337-0 25033.30372205192-1,2.0020094413210536,-1.380573583358733,140.03168359515163,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11050489777530759,-0.1068322713301037,0.9881171658108772,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25204932310679334,-0.09256180665342126,0.9632774525911325
25033.30245145437,164,1.0,0.524016465423076,0.4924971097573062,25033.301180856815-0 25033.30372205192-1,1.8162275928993719,-1.337416556733074,139.31890102155086,19.902874275483267,14.99077729806108,-20.128754882038486,-0.1121281070137578,-0.10717295706575064,0.9878973858105378,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25204932310679334,-0.09256180665342126,0.9632774525911325
25033.30902022806,164,1.0,0.5240090652053905,0.492961395716067,25033.3143184042-0 25033.30372205192-1,1.814467027274409,-1.3955356570037152,139.30572011601976,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11214352578071762,-0.10789253079177022,0.9878173067044417,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25204932310679334,-0.09256180665342126,0.9632774525911325
25033.317230553694,164,1.0,0.5242323116008981,0.4925185904611882,25033.3143184042-0 25033.32014270319-1,1.8574301724349684,-1.3363625595887791,138.9289458327899,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11214352578071762,-0.10789253079177022,0.9878173067044417,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25285459460052534,-0.09229179139300374,0.9630923004732589
25033.322589065043,164,1.0,0.5239725014683005,0.4916434184875089,25033.3250354269-0 25033.32014270319-1,1.798951606055958,-1.2249861749419848,138.7160669034049,19.902874275483267,14.99077729806108,-20.128754882038486,-0.11265805201545681,-0.10679902009355866,0.9878775898982317,-39.928664958147834,14.977433499341812,-20.119369466708136,0.25285459460052534,-0.09229179139300374,0.9630923004732589
