timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
86777.14925752672,434,1,1.0,0.372237803790483,0.389569871321899,70.41577264691335,3d c++,238.2321944259091,293.0064617654885,34.17278080857458,70.41577264691335,-21.520730502936914,3.2979299880185184,0.8736697645696956,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.8697825234430923,2.497051823231624,29.080863101368735,-0.743357440917264,0.278617578949877,-0.6081052209388152,1.6489649940092592,1.853150715861058,-2.4559407651986085,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.1532884205,434,0,0.9986238120907521,0.3533194101788927,0.7787848410275067,78.6322874720508,3d c++,226.1244225144913,106.18327630679681,51.75263048212996,78.6322874720508,21.58036505479302,2.6738977949089318,0.7064380659304037,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.2597296849956647,-4.6009727906875355,21.30095575846546,-0.5887633276714263,-0.15345490053013913,-0.7936052781405589,1.3369488974544659,1.4167326834971552,-2.2090831476540838,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.16362055411,434,0,0.8278715180850629,0.3523840338479368,0.7792679582136746,78.39545521906076,3d c++,225.52578166267958,105.95138005743624,51.382291959371564,78.39545521906076,21.575393555727644,2.668317403650785,0.7066066511748792,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.2831184057031235,-4.613183888118307,21.320725744485966,-0.5907123877303811,-0.1544724919827035,-0.7919577793055167,1.3341587018253924,1.415702812332929,-2.2116610306395628,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.17245265351,435,1,1.0,0.37271691438106014,0.39007558876004056,71.02737236378599,3d c++,238.5388252038785,292.76371739518055,34.683786112057696,71.02737236378599,-21.486252644206033,3.323431351971538,0.8723348184842994,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.852539097881447,2.483572196325621,29.05369186880593,-0.7419204887871268,0.27749427670771004,-0.6103694903190489,1.661715675985769,1.8519812973884917,-2.4531695224098864,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.17872745064,435,0,0.8289663167614734,0.3498145618538676,0.7818142090025072,78.49314973894387,3d c++,223.88131958647529,104.72917967879656,50.766170654294584,78.49314973894387,21.713048213886253,2.6791075381843146,0.7080952647189553,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.3491764684044893,-4.66849390715014,21.381370034493735,-0.5962172262888283,-0.1590816602353561,-0.7869040884715358,1.3395537690921573,1.4110359289736154,-2.219191101561338,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.17918179765,435,1,1.0,0.3735143684223202,0.39004213023388745,70.81522464193935,3d c++,239.04919579028495,292.779777487734,34.85662904021941,70.81522464193935,-21.54949527516314,3.309452581315174,0.8706515525381819,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.8238674645624062,2.481297859021047,29.017950415700618,-0.73953118601054,0.2773047485989955,-0.6133479447444916,1.654726290657587,1.85178402734897,-2.4491955821865554,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.18834026932,435,0,0.895737763388898,0.34950470393219546,0.7814475704677308,79.57580397091492,3d c++,223.6830105166051,104.90516617548923,51.41685259551699,79.57580397091492,21.643657451565346,2.7167522275437097,0.707496158716181,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.357857383874596,-4.663709790314729,21.386987052330575,-0.5969406359113373,-0.15868298383240528,-0.7864360036517991,1.3583761137718549,1.4114397347107697,-2.220061405525701,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.19519813749,435,0,0.8212030617767807,0.34926775253211567,0.7812084446326791,78.54237401487491,3d c++,223.53136162055404,105.01994657631403,50.72329209404871,78.54237401487491,21.59895558693721,2.681917509513885,0.7076780463019405,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.3626406904887487,-4.660275124451515,21.389927065351102,-0.59733924479585,-0.15839676167713745,-0.7861910025667553,1.3409587547569426,1.4117296232099654,-2.2205329902657156,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.20174912758,435,1,1.0,0.3743222468225006,0.38993754842118955,70.96281633292534,3d c++,239.56623796640037,292.829976757829,35.19539461944972,70.96281633292534,-21.623470744954588,3.3124167945888154,0.869195404315326,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.7954779929691806,2.4808542785714955,28.983654534957665,-0.7371653967111046,0.2772677835615329,-0.6162059348064045,1.6562083972944077,1.85174555365594,-2.4453340438425846,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.20741237872,435,0,0.860583929996778,0.34919800730025513,0.7823247133549556,78.63011071806271,3d c++,223.4867246721633,104.48413758962133,50.69436828639081,78.63011071806271,21.733019401716433,2.685571653447784,0.7073407029519752,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.365166572004033,-4.680128580984308,21.39586924957188,-0.5975497349221236,-0.16005121638820352,-0.7856958205483572,1.342785826723892,1.4100537888051972,-2.22100626634707,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.21506201333,435,1,1.0,0.3749394588481073,0.3901773087057647,71.09595905855033,3d c++,239.96125366278866,292.7148918212329,35.49560638618541,71.09595905855033,-21.636135386503,3.3152161924653187,0.8679131981987775,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.773397286719815,2.4730306114938747,28.953816422900054,-0.7353253378569908,0.2766158113050645,-0.6186924441445387,1.6576080962326594,1.851067042572988,-2.442120766555728,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.21945855173,436,0,0.7759508705959842,0.34694502844881814,0.7765773820237003,73.17949060507136,3d c++,222.0448182072436,107.24285662862388,47.11618749539932,73.17949060507136,20.868745064862622,2.50228447737911,0.7051963964949892,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.413332765768245,-4.588038457425678,21.41433286857869,-0.6015635844024746,-0.15237703942498435,-0.784157185631123,1.251142238689555,1.4178233720350084,-2.2251813011366126,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.23281352551,436,1,1.0,0.375129865102772,0.39063873585892395,71.35838023529158,3d c++,240.0831136657741,292.4934067877165,35.73552873483208,71.35838023529158,-21.58642571455603,3.325893478232708,0.866693855381373,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.76628166759099,2.4616254721020647,28.9402846948703,-0.7347323695962554,0.27566538302241367,-0.6198200881470182,1.662946739116354,1.8500781639218589,-2.440825983807377,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.2355302369,436,0,0.9550515970667148,0.348393881267247,0.7815942570623735,77.65218705902024,3d c++,222.97208401103808,104.83475661006074,49.952463620403385,77.65218705902024,21.587386072570638,2.6538389587697173,0.7060912920036855,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.3840466048991136,-4.670580430467294,21.408315122897363,-0.5991230709967137,-0.15925553717845234,-0.7846586644379003,1.3269194793848587,1.4108598067208353,-2.2229107269004675,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.24322630794,436,0,0.9669633581570414,0.3479737968272986,0.7824676525042074,78.52091936768953,3d c++,222.70322996947112,104.41552679798048,50.361947702066374,78.52091936768953,21.66511623746385,2.685025429048779,0.7073171520308064,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.3960838198816,-4.687950903930153,21.421063977218495,-0.6001261722452542,-0.16070307663369057,-0.7835962599111391,1.3425127145243896,1.4093933800906533,-2.224371723192432,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.24876204618,436,1,1.0,0.3756897711580395,0.3907911672885519,71.29361974317686,3d c++,240.44145354114528,292.42023970149506,35.90918294172717,71.29361974317686,-21.6069735800492,3.319882519703607,0.8655962686914265,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.7462164253879795,2.4560225863464424,28.914082873293165,-0.7330602660793379,0.27519847587611185,-0.6220035732784461,1.6599412598518035,1.8495924704257745,-2.4379685247856773,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.25358025194,436,0,0.26714067836266153,0.3442949798954261,0.7812139929374436,76.38824307918799,3d c++,220.34878713307273,105.01728339002705,48.33264917828703,76.38824307918799,21.259759587707634,2.62078163088405,0.7073171520308064,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.4867205277040485,-4.681738275723057,21.489895829216877,-0.6076792312304583,-0.1601853576164326,-0.7778602722446074,1.310390815442025,1.4099178942426718,-2.233980074510963,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.26411441641,436,1,1.0,0.3759228946869994,0.39163095169632245,71.28946173646017,3d c++,240.59065259967963,292.01714318576524,36.06994159842,71.28946173646017,-21.507891149430478,3.3174120353498107,0.8643390491014147,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.7367584220608183,2.4355211001427604,28.893926885655382,-0.7322720991354078,0.2734900186924717,-0.6236832389149278,1.6587060176749053,1.8478158466587364,-2.436106866113429,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.26510725234,436,0,0.3104501322655506,0.34162699871223917,0.7869700910052604,76.14129863223104,3d c++,218.64127917583306,102.25435631747499,47.25045610669225,76.14129863223104,21.78224633256984,2.6218341226240147,0.7073171520308064,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.558898672545074,-4.7957032796784675,21.571079482089353,-0.613694076633877,-0.16968244127938345,-0.7710949678385677,1.3109170613120074,1.4002888980769357,-2.2430160612078622,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.27600303464,436,0,0.43488642331874405,0.34186006117127726,0.7863500822906291,76.58496652911485,3d c++,218.79043914961744,102.55196050049807,47.61298637046932,76.58496652911485,21.722191779234947,2.6362216921341566,0.7073171520308064,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.552887656484411,-4.783722726849506,21.56367177987289,-0.6131931586288218,-0.16868406187697002,-0.7717122763566063,1.3181108460670783,1.4013018800540593,-2.2422284224235898,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.2805384889,436,1,1.0,0.37640202909234394,0.39272828622634093,71.28251653373495,3d c++,240.89729861910013,291.49042261135634,36.33550512429509,71.28251653373495,-21.39085067525461,3.3132944898650227,0.863338063085628,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.7183220028319166,2.4081923411074015,28.860444144894238,-0.7307357308663326,0.27121262210619174,-0.6264734673116897,1.6566472449325114,1.8454489767087645,-2.4328649743287523,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.28727472528,436,0,0.23900977619360605,0.34115273495563303,0.7793458587793317,75.99776756102901,3d c++,218.33775037160513,105.91398778592077,47.54664937951858,75.99776756102901,20.819222980400028,2.6147016394396174,0.7073171520308064,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.5657320423643712,-4.6630249001388435,21.54830336258022,-0.6142635241188185,-0.15862590965108145,-0.7729929777976621,1.3073508197198087,1.411497541057365,-2.2422702403746513,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.30089484488,436,1,1.0,0.3770255597344844,0.3933119021088286,71.22197985438332,3d c++,241.29635823007,291.2102869877623,36.56889779021589,71.22197985438332,-21.355664344276548,3.3067031169201746,0.862342636448088,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.695583982195007,2.392421908568866,28.82721891842118,-0.7288408958132568,0.26989841939464715,-0.6292422361844446,1.6533515584600873,1.844083861025961,-2.4294011079206728,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.30250350335,436,0,0.7421899857438564,0.344758698035237,0.7847598058166327,79.36522650251273,3d c++,220.6455667425517,103.3152932080163,50.060737245112655,79.36522650251273,21.72293346644959,2.723450663447039,0.7069694040069185,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.480200568479936,-4.742895734392619,21.49760232193356,-0.6071359012951155,-0.16528181250556273,-0.7772180645182173,1.3617253317235194,1.404752579823532,-2.233946815024242,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.30962224078,436,0,0.3141426550322523,0.34074272713863213,0.7833084744644014,76.45560515320406,3d c++,218.07534536872456,104.0119322570873,47.49138419906916,76.45560515320406,21.276253092988014,2.633322850938807,0.7069694040069185,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.579458848934796,-4.735060759199266,21.574320286969275,-0.6154074246663538,-0.16462889790611665,-0.7708249007652408,1.3166614254694036,1.405414562919448,-2.244545704515464,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.31642340877,436,1,1.0,0.37767364282212407,0.39398731199414916,71.75267652541041,3d c++,241.7111314061594,290.8860902428084,37.115091298582826,71.75267652541041,-21.30898462021777,3.327397261851885,0.8611417532254251,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.672670104312317,2.3747578609844124,28.793233490385134,-0.7269314059896993,0.26842641542927603,-0.6320743551874485,1.6636986309259425,1.8425554505903485,-2.4258803282958876,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.31919999179,436,0,0.3942165372712041,0.3374375923068208,0.7823022922530466,76.00662949036663,3d c++,215.96005907636533,104.49489971853762,46.56636877489011,76.00662949036663,20.934965095264744,2.6262469172661866,0.7069694040069185,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.6640770345368034,-4.732816959037969,21.642033281209024,-0.6224589401331878,-0.16444191455934187,-0.7651821512452618,1.3131234586330933,1.4056041298404158,-2.253701774949587,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.33100685615,437,1,1.0,0.37816855002474226,0.3938730811412985,72.12807276719907,3d c++,242.02787201583504,290.94092105217675,37.45693117727828,72.12807276719907,-21.361607399433666,3.3426137654641233,0.8602314030041525,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.6560677296778668,2.3759508671208653,28.774687132903097,-0.7255478747701618,0.2685258326073137,-0.6336198849776185,1.6713068827320616,1.842658656848001,-2.423727137215049,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.33315222108,437,0,0.24681879094302506,0.3383333282639341,0.7890062593439366,75.80403675336969,3d c++,216.5333300889178,101.2769955149104,46.199858788573074,75.80403675336969,21.80398884026374,2.6200069772749957,0.6871174971135541,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.6455003592461317,-4.847818743432724,21.65238087619426,-0.6209108838589651,-0.17402539659223812,-0.7643198516631586,1.3100034886374978,1.3958803505147679,-2.2530348592537925,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.34466895775,437,0,0.782822160258347,0.34238462609264086,0.7809902515256363,74.87211285159505,3d c++,219.12616069929015,105.12467926769457,47.00582568650422,74.87211285159505,21.105392483736722,2.573450132500759,0.6867429160158367,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.534028063514378,-4.686083093226305,21.527946554108773,-0.611621525881319,-0.16054742574170328,-0.7746893785036162,1.2867250662503795,1.4095510786249097,-2.239105345756797,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.34935366346,437,1,1.0,0.37873711119612513,0.3934597835868928,71.83020305293316,3d c++,242.39175116552008,291.13930387829146,37.45145797929253,71.83020305293316,-21.46221041037778,3.326613646968679,0.8589355893123152,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.6365267775308556,2.3835555547864145,28.755586847973074,-0.7239194620912442,0.26915955657944285,-0.6352115753884536,1.6633068234843396,1.8433166037430078,-2.421370137205324,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.35514777689,437,0,0.3297390972203386,0.3421000149788707,0.7814548650006191,76.14783757906417,3d c++,218.94400958647725,104.90166479970284,47.70820137233146,76.14783757906417,21.141273974443777,2.6183067183591007,0.6867429160158367,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.5429054595250546,-4.695909621477787,21.53700561310329,-0.6123613088822087,-0.1613663030959934,-0.7739344569207396,1.3091533591795503,1.4087213832134293,-2.2401676969132485,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.36290432513,437,1,1.0,0.3789383655987983,0.3929690325278782,71.77835190138649,3d c++,242.5205539832309,291.37486438661847,37.44306107289155,71.77835190138649,-21.546219941488502,3.3238845225564297,0.8575678113305618,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.6301561145672228,2.394279427740159,28.752881251460693,-0.7233885735109415,0.27005321265892157,-0.6354370417644855,1.6619422612782149,1.8442446238809156,-2.4208304633915616,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.36466693923,437,0,0.2610810283989498,0.3391771423096446,0.7872163361200508,75.9823131923102,3d c++,217.07337107817253,102.13615866237558,46.6103874089591,75.9823131923102,21.64543239329103,2.6230107301880157,0.6862023305376774,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.622362614012002,-4.811807849869561,21.62552445493062,-0.6189827384227876,-0.17102448879530793,-0.7665578867684621,1.3115053650940078,1.3989269427751636,-2.250083666015079,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.37663314084,437,0,0.39649822887924663,0.3358455956889012,0.7856805463330007,75.86966538978982,3d c++,214.94118124089678,102.8733377601597,45.912680520699844,75.86966538978982,21.238081531803786,2.627478188830476,0.6862023305376774,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.7080932977754832,-4.80076217428145,21.692939351878415,-0.6261269620697444,-0.17010401582963203,-0.7609399786894792,1.313739094415238,1.399861104463103,-2.259305940026027,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.38326281936,437,1,1.0,0.3793540651879055,0.3928233555734142,71.98243156740078,3d c++,242.7866017202595,291.4447893247612,37.668114382363036,71.98243156740078,-21.59789546028793,3.331577879896123,0.8561395202443034,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.6162055441547576,2.39639130703065,28.737925012675564,-0.7222260259765694,0.2702292025997958,-0.6366833949965793,1.6657889399480614,1.844427409667052,-2.419061011029997,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.38877083191,437,0,0.7314478885712871,0.33779815364497734,0.7845564964668723,74.19697732561063,3d c++,216.1908183327855,103.41288169590132,45.40571960697933,74.19697732561063,21.234544320907375,2.5636987867462695,0.6850647759195083,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.6545359897370417,-4.770682298279876,21.64249236536923,-0.621663853066541,-0.16759735949616758,-0.7651438942319114,1.2818493933731347,1.402404277319391,-2.253100631286928,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.40021974943,437,1,1.0,0.37928890149031413,0.3926732332971241,71.8528361443647,3d c++,242.74489695380103,291.5168480173804,37.566192243802156,71.8528361443647,-21.614115532730494,3.326066455478478,0.8548941012746614,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.6185069358658186,2.4000354920989384,28.74208467068473,-0.7224178086191577,0.27053288468881986,-0.636336756829149,1.663033227739239,1.844742840486123,-2.4194628432936502,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.40115271373,437,0,0.9230312771522842,0.34085321844659067,0.7840864559344193,73.95134612250187,3d c++,218.14605980581803,103.63850115147875,45.928627742518344,73.95134612250187,21.382475154367512,2.547008605332909,0.6836940743853326,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.5746926447707166,-4.747662144405037,21.573216285914317,-0.615010240986014,-0.16567901333993099,-0.7709169008531541,1.2735043026664545,1.404349826253735,-2.244172755291023,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.4112060166,437,0,0.19492079682957272,0.3377851063830736,0.7898637488873519,76.0851170134014,3d c++,216.18246808516707,100.86540053407111,46.19044491195195,76.0851170134014,21.869167451679928,2.6316694209038842,0.6836940743853326,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.660750672669745,-4.865948610915542,21.66894325990639,-0.622181743310933,-0.175536218882473,-0.7629396530204816,1.3158347104519421,1.394345908968352,-2.2549207972048877,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.4181397575,437,1,1.0,0.3792497815281742,0.39309364195001817,72.10108651763623,3d c++,242.71986017803147,291.3150518639913,37.72111423670224,72.10108651763623,-21.55201207689744,3.337226204446502,0.8536717233553537,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.61959349921241,2.3905067839224943,28.739273714723915,-0.722508355564707,0.26973882567411617,-0.6365710031592169,1.668613102223251,1.8439181201698758,-2.419342452583577,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.4210095692,437,0,0.28119048593021945,0.33798889150780986,0.7893568511388778,76.29612053873204,3d c++,216.31289056499833,101.10871145333869,46.39632664660537,76.29612053873204,21.821916355133865,2.6381616030067683,0.6836940743853326,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.6552464615048272,-4.855927321941847,21.662158510884108,-0.6217230590471898,-0.1747011114679984,-0.7635050487723382,1.3190808015033841,1.395194123587346,-2.254196869313176,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.43274398205,438,0,0.2713521343507941,0.3379380687366185,0.7893279810971207,76.1918291043743,3d c++,216.28036399143585,101.12256907338207,46.324476748531275,76.1918291043743,21.815178549526763,2.634675094971873,0.6785237742795047,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.6564470258932635,-4.855634664826315,21.663069296255852,-0.6218231060795595,-0.17467672337503742,-0.7634291499913595,1.3173375474859366,1.3952188925356979,-2.254324333474258,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.43408485693,438,1,1.0,0.3791105350845962,0.39321358723033595,71.83866657349368,3d c++,242.63074245414157,291.25747812943877,37.553337970294265,71.83866657349368,-21.524806922908084,3.325558475375955,0.8524586759375397,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.623929884314018,2.3880560060352254,28.743159640196716,-0.722869720989841,0.2695345941835104,-0.6362471760364834,1.6627792376879775,1.8437060334358024,-2.4198428349384784,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.44349051292,438,0,0.280203918931213,0.34146248461243106,0.7902821324225374,76.19725932219735,3d c++,218.53599015195587,100.66457643718203,47.030030326195345,76.19725932219735,22.17148189484908,2.6257972933801237,0.6394785778013778,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.565611441867877,-4.85538034344959,21.589767914584343,-0.6142534740774439,-0.17465552992697697,-0.7695375984639852,1.3128986466900618,1.3952404168617563,-2.244445540835936,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.44713045857,438,1,1.0,0.37940940836335557,0.393625074617026,71.93723460519487,3d c++,242.82202135254755,291.0599641838275,37.74012453322494,71.93723460519487,-21.489390102587578,3.328201324114521,0.8511763025465302,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.6131495405548453,2.377567579677769,28.726501351043147,-0.72197135900991,0.2686605586537224,-0.6376353667992808,1.6641006620572605,1.8427985224371008,-2.418144812723234,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.45675763962,438,0,0.7849269998132177,0.34127417499894097,0.783622177992918,75.77335607741803,3d c++,218.41547199932222,103.86135456339937,47.16561061479888,75.77335607741803,21.351421082797472,2.6085325088629454,0.6363240309107954,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.565281107567178,-4.737940528006817,21.563633664441745,-0.6142259462190524,-0.16486887864007924,-0.7717154526425349,1.3042662544314727,1.4051712575491262,-2.243046239940109,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.46953998398,439,1,1.0,0.3792314032249052,0.39294308199647787,72.04105483381842,3d c++,242.7080980639393,291.3873206416906,37.66987314995717,72.04105483381842,-21.57180224250682,3.3347215016772993,0.8500504464241776,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.620360871854693,2.394038496065167,28.741642423085842,-0.7225723032848973,0.27003313501933884,-0.6363736107957227,1.6673607508386497,1.8442237715396226,-2.4195401796150575,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.47165241951,439,0,0.18563143167973783,0.3376828210140977,0.7830162159922628,75.45894762538916,3d c++,216.1170054490225,104.15221632371384,46.24260698159143,75.45894762538916,21.03851820497475,2.6069610960896203,0.6363240309107954,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.657656048722327,-4.744178734639988,21.639261351527264,-0.6219238579819814,-0.16538872919284348,-0.7654131453854085,1.3034805480448102,1.4046441711531743,-2.2531330885046947,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.47756431582,439,0,0.2583705073710977,0.34155917865701596,0.7839654268282796,76.39634462997411,3d c++,218.59787434049022,103.69659512242578,47.58744056105612,76.39634462997411,21.41157652631742,2.6294127044465085,0.6363240309107954,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.558787035016268,-4.742845777100602,21.55951732965602,-0.6136847735064767,-0.1652776493978947,-0.7720584805413455,1.3147063522232543,1.4047568009859912,-2.242400310847634,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.48474994526,439,1,1.0,0.37919593954091263,0.3933772100073082,72.19828738761818,3d c++,242.68540130618408,291.1789391964921,37.78074997202765,72.19828738761818,-21.508071041439223,3.3416254956267712,0.8487497140825973,106,5.050506767564075,-0.8463591241668997,36.37812575263452,12.0,-3.621191982316832,2.384138937553873,28.738392572442145,-0.7226415624900755,0.2692081718100644,-0.6366444316826976,1.6708127478133856,1.843367082193542,-2.4193766810649886,406.0768423635172,225.57532456312774,409.0370158479752,409.0370158479752,90.0
86777.48785967115,439,0,0.3215930467894784,0.34120500347892524,0.7837486996532199,75.84938909737654,3d c++,218.37120222651214,103.80062416645447,47.18962558095705,75.84938909737654,21.362062642661954,2.611393069403667,0.6363240309107954,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.567228533913873,-4.740524032254051,21.5657364078649,-0.6143882317479437,-0.16508417066068207,-0.7715402240239388,1.3056965347018334,1.4049529745032752,-2.243285623523425,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
86777.5009091217,439,0,0.2467058554695848,0.33757570835925843,0.7826122646353441,75.70408427519364,3d c++,216.0484533499254,104.34611297503486,46.39356579754551,75.70408427519364,20.98211080473257,2.615546071216887,0.6363240309107954,66,3.8054302470614507,-2.759513984325866,30.824219096152166,12.0,-3.6603986981031094,-4.737580384644993,21.640066904606577,-0.6221524120970465,-0.16483886669326053,-0.7653460159621323,1.3077730356084436,1.405201685815431,-2.2533558492683614,396.5426285680867,184.49498736869506,482.7372902321958,482.7372902321958,90.0
