timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
998.6232455457604,596,0,0.2924097463389147,0.2829818235813392,0.619483722492897,76.42507512025718,3d c++,181.1083670920571,182.64781320340947,55.554683161288295,76.42507512025718,33.51205144339744,2.6909359841706113,0.47815929425196746,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.9223776618611845,-2.042076689220493,21.862665449381417,-0.4226477155245676,-0.30906326233866827,-0.8519676099679163,1.3454679920853057,1.256588412035349,-2.03130643435428,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.6366367037386,597,0,0.3789585848909216,0.280366645075137,0.6181687545861028,76.53360087616556,3d c++,179.43465284808767,183.2789977986707,55.32588703039406,76.53360087616556,33.03098793053749,2.697811001990405,0.47815929425196746,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.987397081201419,-2.022030671375532,21.88790614748077,-0.42806600046958715,-0.30739276085158823,-0.849864218459637,1.3489055009952025,1.2583444088824896,-2.0373895983282417,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.6376378481432,597,1,0.29071497113390365,0.3542330008937645,0.34279401632834305,72.75219748690141,3d c++,226.70912057200928,315.4588721623953,27.06083810342781,72.75219748690141,-36.21524074276961,3.189204775496279,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.11889850307066,3.3287868945913868,27.213112392908336,-0.6831075461412027,0.4964284390648164,-0.5356518321564993,1.5946023877481394,2.0902759055794946,-2.476597644241449,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.6472985681258,597,0,0.36067780366259017,0.2778119909030011,0.6175160984858887,76.52782638879533,3d c++,177.79967417792074,183.59227272677344,54.96671779979503,76.52782638879533,32.651281856336254,2.701231063476317,0.47815929425196746,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-5.052131290073586,-2.013571736943737,21.917704888236337,-0.433460517875601,-0.30668784964893864,-0.8473809900633397,1.3506155317381585,1.259085097972874,-2.0436250701328995,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.6532211651544,597,1,0.38682537498188624,0.3539587812212302,0.34137081187141183,73.11205255452447,3d c++,226.53361998158732,316.14201030172234,26.76521541871695,73.11205255452447,-36.33310900975468,3.2113434839236255,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.134815448371057,3.3654940560848505,27.267787308979305,-0.6844339582495692,0.49948736918927167,-0.5310955891505852,1.6056717419618127,2.0938032683990158,-2.4816810783646304,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.6592271463358,597,0,0.8363170043314885,0.2779672909693902,0.6035164688977586,85.38538844087614,3d c++,177.89906622040974,190.3120949290759,62.43605956846373,85.38538844087614,30.762751132547002,3.000573359931446,0.47758404063551474,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-5.033746518266145,-1.7720853047026635,21.824214546744805,-0.43192845355831433,-0.28656398029551583,-0.8551718518543008,1.500286679965723,1.2801578530911741,-2.038498046124701,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.6695276466065,598,1,0.29146789274342355,0.35367095411553795,0.34023083975345436,72.954934893929,3d c++,226.34941063394427,316.6891969183419,26.33640002557643,72.954934893929,-36.42029319390535,3.210007112866897,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.149751352077546,3.395215703052002,27.31525183306995,-0.6856786168917766,0.501964173103201,-0.5271402121430313,1.6050035564334486,2.0966646229664097,-2.4861764315307937,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.6751183748771,598,0,0.29993830184238,0.276383028426083,0.6102343141371536,77.13484041434975,3d c++,176.88513819269312,187.0875292141663,55.71829394208583,77.13484041434975,31.5086825057127,2.718625061079325,0.47137914792781954,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-5.0777870512450765,-1.8870560141011052,21.885908566865037,-0.4355984979732252,-0.296144872745386,-0.8500306835109479,1.3593125305396625,1.2701423903832214,-2.0443545118177657,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.6847418931599,598,0,0.9287599912397009,0.2803146223143019,0.6140281319736092,77.21674032452809,3d c++,179.4013582811532,185.2664966526676,56.121912304114744,77.21674032452809,32.46668069301299,2.718322751652971,0.4662841538122131,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-4.982695101542242,-1.9494205021266218,21.859573911235174,-0.42767416883132237,-0.30134191341417904,-0.8522252381467701,1.3591613758264856,1.2646966535371074,-2.0359087175519615,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.6852328452651,598,1,0.1987473658770107,0.35522009297870255,0.34291527730026794,72.95857329929228,3d c++,227.34085950636964,315.4006668958714,27.54974564794061,72.95857329929228,-36.30205649009339,3.19205996752384,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-4.083657319216439,3.32011852741544,27.160454441065703,-0.6801707808200175,0.4957060751334874,-0.5400399948100519,1.59602998376192,2.0894439613190157,-2.4705350426846433,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.692705255109,598,0,0.32921607541364767,0.27684271721464926,0.613047683781405,77.03882796356845,3d c++,177.17933901737553,185.73711178492562,55.51428523131927,77.03882796356845,31.94155198851398,2.7169256185386854,0.4662841538122131,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-5.070324232115795,-1.9360599714986126,21.899286099158562,-0.43497659637911845,-0.3002285358618449,-0.8489158891531541,1.3584628092693427,1.2658640930731015,-2.0443072791892507,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7047758147468,599,0,0.27174778093561314,0.2638138872001008,0.6180175029086373,75.72298767462443,3d c++,168.8408878080645,183.3515986038541,52.02316322139925,75.72298767462443,31.194588198862967,2.6977551099235253,0.4596589928935302,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-5.419384383026762,-2.0401855592003804,22.123956430761737,-0.46406494228836564,-0.30890566817032555,-0.8301933615195562,1.3488775549617626,1.2567541145089813,-2.0805109917870417,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7052954197304,599,1,0.7756029043205089,0.3711678639025797,0.3566998097372145,69.16418915314262,3d c++,237.54743289765102,308.78409132613706,33.597299770193764,69.16418915314262,-36.508816701585886,2.917709375928012,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-3.507080654441312,2.922425531266043,26.181078731259504,-0.6321227254220904,0.46256499212103774,-0.6216546372939019,1.458854687964006,2.051682462628603,-2.3645435362086795,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.7210882833675,599,0,0.19304777526965294,0.23982704601642083,0.6273298845562472,74.48271530599396,3d c++,153.48930945050932,178.88165541300134,45.81999958727044,74.48271530599396,30.004494358836183,2.7126187640345103,0.4596589928935302,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-6.099929788108862,-2.247665473654987,22.619290928690624,-0.5207770593785408,-0.32619566104154285,-0.7889154866921492,1.3563093820172551,1.2385200290791507,-2.154251300801014,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7211802334483,599,1,0.8874280131126251,0.385954348203847,0.38784742078441203,76.46347079626952,3d c++,247.01078285046208,293.83323802348224,45.399573423245734,76.46347079626952,-34.55562243296457,3.1115036489629984,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-3.0068227756529584,2.2155527138635467,25.254260724240815,-0.5904345688563942,0.40365892400416303,-0.6988894712121261,1.5557518244814992,1.9863088808712694,-2.272274406038063,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.7284828642958,600,0,0.14765059759872334,0.218189449429694,0.6178564942162132,73.14519482592068,3d c++,139.64124763500416,183.42888277621768,40.994326528624796,73.14519482592068,26.99954924139307,2.7082238408713937,0.4596589928935302,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-6.71500755395494,-2.114412675832619,22.998741448722754,-0.5720335398657138,-0.3150912612230121,-0.757294610022805,1.3541119204356968,1.2502435148269029,-2.2177219477540437,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7386063154365,600,1,0.7433766983623288,0.40780645895667256,0.4064189919497463,75.02731237728696,3d c++,260.99613373227044,284.91888386412177,51.018618008022145,75.02731237728696,-34.76257421626309,2.967282470092896,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.3683307271045884,1.8002631668285174,24.539994201940132,-0.5372268981440301,0.3690514617512439,-0.7584116814038494,1.483641235046448,1.9487845582257113,-2.187109615970064,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.744079010954,600,0,0.19058980613649945,0.21362791187014035,0.6295345117327866,72.55247346168841,3d c++,136.72186359688982,177.82343436826244,38.36650048336155,72.55247346168841,27.994180440226096,2.7141081525518786,0.4596589928935302,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-6.892793473491763,-2.3462683808325338,23.23733287006315,-0.5868490331604491,-0.334412569973005,-0.737411991577772,1.3570540762759393,1.229814482038553,-2.2429847991972296,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7523002488097,600,0,0.23134382454275287,0.20436601249938963,0.633163720249335,71.82681864920347,3d c++,130.79424799960935,176.08141428031922,35.061319512434316,71.82681864920347,27.670383921245858,2.7220622979960014,0.4596589928935302,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.206880327903922,-2.442251135142868,23.542163056500762,-0.6130229376947957,-0.3424111328321995,-0.7120094760413042,1.3610311489980007,1.221314362531042,-2.2816280049295194,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7532398109081,600,1,0.32771471717841155,0.40046078937660773,0.40587782147025453,79.89801892151735,3d c++,256.29490520102894,285.1786456942778,52.74879069891294,79.89801892151735,-33.94519726610453,3.1804537930907744,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.5758239026141325,1.8250455266191992,24.702889885096514,-0.5545179961031588,0.3711166584004674,-0.7448370411408177,1.5902268965453872,1.951007594952748,-2.210756747076513,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.7636211294024,601,0,0.29486822848165134,0.20462059069227903,0.6329034931981476,71.7963826681866,3d c++,130.95717804305858,176.2063232648891,35.149728763860374,71.7963826681866,27.66105726227471,2.7196418973150593,0.4596589928935302,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.1973440021556945,-2.436369599274606,23.531138491159535,-0.6122282438824435,-0.3419210048431777,-0.7129281898197398,1.3598209486575297,1.221835975340191,-2.2803492712910693,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7694483593875,601,1,0.9547920547111225,0.4045630953125122,0.4065636705138008,76.21731294695611,3d c++,258.9203810000078,284.8494381533756,51.219278862100516,76.21731294695611,-34.34587360414676,3.0222883739581667,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.458129799485615,1.8028056774521062,24.605520569789782,-0.5447101541757823,0.36926333763654295,-0.7529511507497122,1.5111441869790834,1.9490125369588653,-2.1970770213576634,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.7726848474169,601,0,0.37055618624634173,0.20422894672196806,0.6329870384472853,71.75794043659606,3d c++,130.70652590205955,176.16622154530307,35.00874713640736,71.75794043659606,27.639933274694762,2.719665638262981,0.4577363871473561,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.2107311759142405,-2.43917741167534,23.544001983516793,-0.6133438416956556,-0.34215498920990556,-0.7118562321233016,1.3598328191314906,1.221586972655145,-2.2819932216152354,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.7894326730056,601,1,1.0,0.40488810354005567,0.4058834358914374,76.53146990677327,3d c++,259.12838626563564,285.17595077211007,51.422861133912384,76.53146990677327,-34.475517294244895,3.034816023513393,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.450196039000593,1.8160633497011291,24.606296109790208,-0.5440490074686971,0.3703681436572949,-0.7528865224163434,1.5174080117566966,1.9502016447324237,-2.1965411221000224,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.7912087195414,601,0,0.4076264091024705,0.20342156486316937,0.6331645231450527,71.47791633296555,3d c++,130.1898015124284,176.08102889037474,34.620738849480894,71.47791633296555,27.59701896260855,2.7121138834575538,0.4577363871473561,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.238261428862395,-2.4449911785222262,23.570604540370162,-0.6156380294413352,-0.34263946978047943,-0.709639352385521,1.3560569417287769,1.2210713238319097,-2.2853835353336227,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8052131389271,602,1,1.0,0.40471587806278164,0.4059664313011886,76.21438020090557,3d c++,259.01816196018024,285.13611297542946,51.1878321963523,76.21438020090557,-34.443611024945525,3.022548858982496,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.4545254656412254,1.8144479405660139,24.608631443338,-0.5444097930220831,0.3702335262293686,-0.7526919112873606,1.511274429491248,1.9500567252517351,-2.196978621835506,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.8056283875615,602,0,0.2459560153311802,0.20026608297642384,0.6328881478282995,71.54333103118428,3d c++,128.17029310491125,176.21368904241626,33.747712522997524,71.54333103118428,27.324113711998677,2.7255228704808943,0.4577363871473561,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.34442312500079,-2.449586824678856,23.666121293739373,-0.624484837452868,-0.3430224402935318,-0.7016796229380866,1.3627614352404471,1.2206636469172298,-2.2980510408812496,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8153519770914,602,0,0.23999861474229373,0.20001182258979563,0.633003211527533,71.62061386319321,3d c++,128.0075664574692,176.15845846678414,33.69292625025658,71.62061386319321,27.317586079749923,2.7295847863084797,0.4568575828893917,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.353686136786958,-2.4527203738820758,23.675908472037875,-0.6252567551017154,-0.34328356939380017,-0.7008640247465449,1.3647923931542398,1.2203856369147794,-2.2992422821506455,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8213686581985,602,1,1.0,0.4043502101075515,0.4056372545600777,76.25576449572453,3d c++,258.784134468833,285.2941178111627,51.1126525216038,76.25576449572453,-34.44280534095857,3.025536792530686,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.4649430639935996,1.821551293524287,24.619675867564542,-0.5452779262181143,0.3708254723092247,-0.7517715426018154,1.512768396265343,1.9506940345790797,-2.1983168442772536,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.8274443471291,602,0,0.2925075655641508,0.20194489402700086,0.6335247660741361,71.39394110286257,3d c++,129.24473217728055,175.90811228441467,34.106300767900514,71.39394110286257,27.523206729243846,2.7146958805285597,0.4568575828893917,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.289529625055433,-2.4566561304236103,23.62102541860702,-0.6199103791240883,-0.3436115491055947,-0.7054376125324495,1.3573479402642799,1.220036414658777,-2.291751938164678,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.836551685944,603,0,0.752603754165694,0.20842670478334596,0.6351856533715645,75.77450792811557,3d c++,133.3930910613414,175.11088638164904,37.92450554377791,75.77450792811557,28.21901430085945,2.860453823923734,0.45618783109757644,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.083607327822183,-2.4716837355957217,23.45160227254984,-0.6027501876879842,-0.344863849536604,-0.7195562080372141,1.430226911961867,1.2187025943773344,-2.2680881182102737,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8378051467413,603,1,1.0,0.40365435911982467,0.40495239609574396,76.9371000113614,3d c++,258.3387898366878,285.6228498740429,51.35932676424619,76.9371000113614,-34.448941850220535,3.055286173652433,1.0,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.4854674033519775,1.8366688060359202,24.64208350389511,-0.5469882878313125,0.3720852650185275,-0.7499042395742682,1.5276430868262165,1.9520509108260022,-2.200989638440078,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.8473918824257,603,0,0.31544835469674615,0.20732223357930243,0.6352623314209014,72.1144795073075,3d c++,132.68622949075356,175.07408091796736,35.8079583574712,72.1144795073075,28.137768675220244,2.725886789005298,0.45618783109757644,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.116734921175294,-2.4744441572870794,23.480788554146198,-0.6055108204674101,-0.3450938846775505,-0.7171240179041846,1.362943394502649,1.218457513853054,-2.272006941417349,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8531943084265,603,1,1.0,0.4032577482455436,0.4044158746425741,76.45344565296969,3d c++,258.0849588771479,285.8803801715644,50.90998238026589,76.45344565296969,-34.471710800908724,3.037761150492857,0.04862580545342832,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.4964597941121127,1.8476176634502606,24.655557506441582,-0.5479043203946571,0.3729976698030559,-0.7487814060287286,1.5188805752464285,1.953034089224481,-2.202500431508858,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.8594466188321,603,0,0.29821933196675654,0.20574631260772533,0.6409708997489938,71.30131790765736,3d c++,131.6776400689442,172.33396812048298,34.30481056180476,71.30131790765736,28.646349476402115,2.708993202921846,0.44365952964927624,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.190582427272008,-2.591067679011786,23.601213643713173,-0.6116647793088029,-0.35481251148794274,-0.7070885937736033,1.354496601460923,1.2080828030397508,-2.283961276332323,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8734219576844,604,1,1.0,0.4026432863683237,0.40426951994672333,76.53545498516768,3d c++,257.69170327572715,285.9506304255728,50.829021904247945,76.53545498516768,-34.41691625344137,3.0428000510470863,0.05820709189169326,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.513648930505509,1.8515156347301698,24.670106077769645,-0.5493367484274402,0.3733225007430483,-0.7475690250847236,1.5214000255235431,1.953384210486538,-2.2045182559102807,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.8746754099286,604,0,0.2568208674843332,0.2048801867899611,0.6292498959079695,72.485377166669,3d c++,131.1233195455751,177.96004996417463,35.96640149529073,72.485377166669,27.270860730678116,2.739582922235494,0.44365952964927624,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.175723866052096,-2.3647602035117625,23.478715862130016,-0.6104265658738103,-0.33595355519627407,-0.7172967422388664,1.369791461117747,1.2281788820603363,-2.2758763469687344,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8863777586948,604,0,0.2532097220533462,0.2044091300681265,0.630189758448124,72.00703988578678,3d c++,130.82184324360097,177.50891594490048,35.49477377933341,72.00703988578678,27.34018332929918,2.7244305209455826,0.44365952964927624,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.194405595976003,-2.384169131720016,23.503783232286928,-0.6119833767008025,-0.3375709658802952,-0.7152077947257904,1.3622152604727913,1.2264611371190752,-2.278574151281022,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.8892729866649,604,1,1.0,0.40228298013000713,0.40345573016605607,75.88972953253305,3d c++,257.46110728320457,286.3412495202931,50.254130210864254,75.88972953253305,-34.48032896580344,3.0190731901625556,0.07783968042419653,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.5238079188213547,1.867865579223416,24.68577041077222,-0.5501833307870939,0.37468499611748546,-0.7462636640011753,1.5095365950812778,1.9548533237158405,-2.2060877592407455,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.8974732651537,605,0,0.308926163228293,0.20135841562293577,0.629784913277284,71.52456229584533,3d c++,128.8693859986789,177.70324162690366,34.42148792073452,71.52456229584533,27.061103618573192,2.7162182563163646,0.4419018278993381,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.294929350144186,-2.3851929657454596,23.59131699048402,-0.6203603562148178,-0.33765628538241554,-0.7079133148760328,1.3581091281581823,1.2263704955790842,-2.2903748545173057,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9057094752076,605,1,1.0,0.40198994286438916,0.40329372988750956,76.46252647471913,3d c++,257.27356343320906,286.41900965399543,50.554137463344205,76.46252647471913,-34.46629748459469,3.0428739087815138,0.08977882082318311,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.532657939045528,1.8719421692679612,24.694351284941717,-0.5509208324724417,0.3750247119545309,-0.7455485911537175,1.5214369543907569,1.955219758708422,-2.207185850979559,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.9192545846744,605,0,0.8201542894325656,0.18821026984724484,0.6012341310292004,39.18072993225222,3d c++,120.4545727022367,191.40761710598383,18.451746530839777,39.18072993225222,22.886822804456486,1.491963548053968,0.44098255837741185,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.6166523604396135,-1.8570247671639428,23.6440023743504,-0.64717060707277,-0.2936422688339558,-0.7035228662205012,0.745981774026984,1.2727614651957504,-2.314497689232883,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9213030559364,605,1,0.9834707124156595,0.4018335216600516,0.4029807855736073,76.6689805017249,3d c++,257.173453862433,286.5692229246685,50.625866913811045,76.6689805017249,-34.488408586318286,3.0519280248790808,0.10013536291404446,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.5375269599344223,1.8785798601730113,24.701294595613085,-0.5513265842131829,0.3755778528632851,-0.7449699819311035,1.5259640124395404,1.9558165212532652,-2.2079089801211658,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.927912458186,605,0,0.8410911586644272,0.21128352207227344,0.6582638123161673,54.650197354197616,3d c++,135.221454126255,164.03337008823974,25.980939295618327,54.650197354197616,30.980047442492193,2.0820738400425527,0.44073500307126867,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.062873670412181,-2.9080231626342083,23.65684913761948,-0.6010223829038173,-0.3812254684564779,-0.7024523026147442,1.0410369200212763,1.179674819078768,-2.278535954898207,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9378887960403,606,1,1.0,0.40205588885760707,0.4024874870781995,76.66696488336673,3d c++,257.31576886886853,286.80600620246423,50.618112449124524,76.66696488336673,-34.579469022764314,3.0519227331781766,0.13154495287400758,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.5318935033817365,1.888098094922312,24.70193096739936,-0.5508571295004591,0.3763710390923935,-0.7449169509489139,1.5259613665890883,1.9566725114953252,-2.2075357257145565,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.9414887907374,606,0,0.2570337707083072,0.20578741796699979,0.6415113185838279,69.76892620630282,3d c++,131.70394749887987,172.0745670797626,33.53012284443805,69.76892620630282,28.70849903151999,2.6513537657850765,0.44073500307126867,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.189944987437842,-2.6007848507347617,23.605544936206794,-0.6116116593226224,-0.35562227579819067,-0.7067276527324683,1.3256768828925383,1.2072165445361267,-2.284170946865265,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9509237132078,606,0,0.3804983571358008,0.20297402951804294,0.6417600865106501,69.48210239036226,3d c++,129.90337889154748,171.95515847488795,32.55595079035588,69.48210239036226,28.511952537002855,2.6506525795099383,0.44073500307126867,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.286192095459195,-2.6150795609683923,23.697083740146887,-0.6196322516577352,-0.3568135016509933,-0.699099419070794,1.3253262897549691,1.2059416919602937,-2.2960069718378477,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9572072509744,606,1,1.0,0.4019180145852673,0.4018376784374509,76.97995105598042,3d c++,257.2275293345711,287.11791435002357,50.727436746192474,76.97995105598042,-34.64750816180971,3.065637258497381,0.1384285966035126,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.5367197759976037,1.9015307618443114,24.712304238856575,-0.5512593188851147,0.3774904280025601,-0.7440525116608124,1.5328186292486905,1.9578810398041906,-2.2084399799622676,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.9647087413517,607,0,0.28305551450289157,0.20238592178244025,0.641351457512221,69.74588262801528,3d c++,129.52698994076175,172.15130039413395,32.55273449122711,69.74588262801528,28.420932820309744,2.6622089191815745,0.4219919474854117,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.304880569698681,-2.609126833832068,23.710643554113638,-0.6211896245110257,-0.35631744105629953,-0.6979694345735646,1.3311044595907873,1.2064726524145024,-2.2980564786643667,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9732746733358,607,1,1.0,0.40179497053751534,0.40165595403940535,76.83684823988075,3d c++,257.14878114400983,287.20514206108544,50.59119798514206,76.83684823988075,-34.65636371577547,3.0604965600375174,0.1450681101202611,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.5401782228274836,1.905262766160103,24.716762531486225,-0.5515475227876047,0.3778014283622094,-0.7436809872750084,1.5302482800187587,1.9582169114328511,-2.2089289619918606,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
998.9740611264259,607,0,0.294256128229995,0.2059147834277501,0.6473822512241876,69.78954053226097,3d c++,131.78546139376007,169.25651941238993,32.87608817981127,69.78954053226097,29.362033708500945,2.6607794095001207,0.4219919474854117,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.209852757352913,-2.716995144863903,23.68241788007679,-0.6132706401488783,-0.36530646697561914,-0.7003215740766352,1.3303897047500604,1.1968343247036406,-2.2900218714091243,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.9877110156206,607,0,0.7334179718756526,0.20702507931994824,0.6424316950708284,68.53147888600269,3d c++,132.49605076476686,171.63278636600236,33.1843289115468,68.53147888600269,28.908921959167053,2.6014673863516897,0.41628244952655047,1,0.14939492443362673,1.6666824588435267,32.08627676899641,12.0,-7.150967571685421,-2.6142314440580217,23.578722268365652,-0.608363541343254,-0.3567428252417957,-0.7089628750525634,1.3007336931758449,1.206017347313677,-2.279976132200507,322.8867435700221,272.20514277560125,463.74966179865106,463.74966179865106,90.0
998.989263407195,607,1,1.0,0.40204220081489045,0.4018628831487915,76.83651384357361,3d c++,257.3070085215299,287.10581608858007,50.661513558207645,76.83651384357361,-34.65917442077257,3.0595553217059575,0.15547770946012784,1,4.078392050623773,-2.6283543741864097,33.640934378786326,12.0,-2.533108505903334,1.9007324958536227,24.709224995097628,-0.5509583797105922,0.3774239058366694,-0.7443091153073915,1.5297776608529787,1.9578092037100858,-2.2080139057969927,395.1644720362242,191.55961800445198,442.3182731031156,442.3182731031156,90.0
